Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.42857142857142855,1.0,0.7958452722063037,2.0,0.03571428571428571,1.0,5.0,2.0,1.0,0.9142857142857143,2.0,2.0,8.0,4.0,0.0,0.15150078988941548,0.08548484240112428,1.0,1.0,0.7142857142857143,4.0,4.0,0.0,0.25,2.0,2.0,0.25,0.05555555555555555,0.0,0.47058823529411764
0.8809523809523809,0.0,0.5257879656160458,1.0,0.25,3.0,2.0,4.0,0.0,0.04285714285714286,3.0,4.0,5.0,3.0,2.0,0.7239073196419168,0.7081308974101586,2.0,0.0,0.21428571428571427,3.0,3.0,3.0,0.525,2.0,3.0,0.125,0.0,0.0,0.11764705882352941
0.38095238095238093,0.0,0.2141833810888252,1.0,0.0,3.0,0.0,4.0,0.0,0.8,2.0,1.0,2.0,2.0,1.0,0.12032648762506583,0.0648062638024493,5.0,1.0,0.42857142857142855,3.0,1.0,1.0,0.175,2.0,2.0,0.125,0.2222222222222222,0.0,0.11764705882352941
0.38095238095238093,1.0,0.4297994269340974,1.0,0.5357142857142857,4.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,4.0,0.0,0.08130595050026329,0.24942782573780364,1.0,1.0,0.35714285714285715,3.0,3.0,0.0,0.15,3.0,3.0,0.125,0.1111111111111111,0.06666666666666667,0.17647058823529413
0.16666666666666666,0.0,0.20128939828080228,0.0,0.2857142857142857,2.0,0.0,1.0,1.0,0.5428571428571428,2.0,1.0,6.0,1.0,1.0,0.17856766719325962,0.5255169644649669,3.0,1.0,0.07142857142857142,3.0,1.0,0.0,0.15,2.0,3.0,0.075,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.14285714285714285,0.0,0.0988538681948424,2.0,0.75,1.0,5.0,4.0,1.0,0.4,1.0,1.0,8.0,3.0,1.0,0.028751974723538704,0.38108813491266813,1.0,1.0,0.0,3.0,3.0,1.0,0.025,2.0,3.0,0.025,0.0,0.0,0.0
0.5238095238095238,0.0,0.0035816618911174787,0.0,0.32142857142857145,3.0,4.0,2.0,0.0,0.7714285714285715,2.0,2.0,0.0,2.0,2.0,0.3076882569773565,0.3813290503914877,7.0,1.0,0.07142857142857142,3.0,2.0,1.0,0.175,2.0,4.0,0.125,0.05555555555555555,0.06666666666666667,0.17647058823529413
0.40476190476190477,0.0,0.501432664756447,1.0,0.32142857142857145,3.0,1.0,2.0,1.0,0.21428571428571427,3.0,1.0,2.0,4.0,2.0,0.1531332280147446,0.2990162617948203,1.0,1.0,0.6428571428571429,4.0,1.0,1.0,0.075,4.0,2.0,0.075,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.30952380952380953,0.0,0.4068767908309456,1.0,0.8928571428571429,1.0,0.0,1.0,1.0,0.014285714285714285,3.0,1.0,1.0,3.0,2.0,0.10015797788309637,0.5250351335073279,1.0,1.0,0.42857142857142855,3.0,4.0,1.0,0.125,1.0,2.0,0.125,0.1111111111111111,0.26666666666666666,0.17647058823529413
0.7857142857142857,0.0,0.9792263610315186,1.0,0.25,4.0,0.0,2.0,1.0,0.7285714285714285,2.0,3.0,7.0,2.0,1.0,0.6045813586097947,0.5477614936759687,5.0,1.0,0.35714285714285715,3.0,4.0,2.0,0.4,5.0,1.0,0.25,0.5,0.26666666666666666,0.4117647058823529
0.7142857142857143,0.0,0.12535816618911175,1.0,0.17857142857142858,3.0,0.0,1.0,1.0,0.9571428571428572,2.0,2.0,4.0,3.0,0.0,0.17014218009478674,0.44268219233085726,2.0,1.0,0.14285714285714285,3.0,4.0,0.0,0.475,0.0,3.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.42857142857142855,1.0,0.9777936962750716,0.0,0.35714285714285715,2.0,4.0,2.0,0.0,0.8857142857142857,3.0,3.0,0.0,4.0,1.0,0.4596629805160611,0.8375025095362377,0.0,1.0,0.21428571428571427,3.0,3.0,1.0,0.25,6.0,3.0,0.225,0.3888888888888889,0.13333333333333333,0.47058823529411764
0.23809523809523808,0.0,0.7464183381088825,0.0,0.32142857142857145,1.0,2.0,4.0,1.0,0.6285714285714286,3.0,1.0,6.0,2.0,1.0,0.0022643496577145865,0.8548484240112427,1.0,1.0,0.7857142857142857,4.0,2.0,0.0,0.025,5.0,3.0,0.025,0.0,0.0,0.0
0.09523809523809523,1.0,0.826647564469914,1.0,0.07142857142857142,4.0,0.0,3.0,1.0,0.2571428571428571,2.0,1.0,1.0,4.0,1.0,0.09710373880989995,0.08548484240112428,0.0,0.0,0.0,3.0,2.0,1.0,0.025,5.0,3.0,0.0,0.0,0.0,0.0
0.21428571428571427,0.0,0.6253581661891118,1.0,0.21428571428571427,3.0,2.0,4.0,0.0,0.35714285714285715,2.0,2.0,4.0,1.0,0.0,0.30552922590837284,0.8554105601284883,8.0,1.0,0.5714285714285714,3.0,1.0,0.0,0.225,2.0,1.0,0.175,0.3333333333333333,0.0,0.4117647058823529
0.35714285714285715,1.0,0.3230659025787966,1.0,0.14285714285714285,4.0,0.0,4.0,0.0,0.6285714285714286,3.0,3.0,5.0,2.0,1.0,0.5723538704581359,0.8540453724151776,6.0,1.0,0.0,3.0,2.0,2.0,0.3,2.0,3.0,0.25,0.3333333333333333,0.5333333333333333,0.47058823529411764
0.7142857142857143,0.0,0.7206303724928367,1.0,0.5,4.0,1.0,3.0,0.0,0.5,3.0,1.0,1.0,1.0,1.0,0.07151132174828857,0.579642642039751,8.0,1.0,0.07142857142857142,3.0,4.0,1.0,0.25,3.0,2.0,0.2,0.1111111111111111,0.4666666666666667,0.35294117647058826
0.35714285714285715,0.0,0.7141833810888252,1.0,0.10714285714285714,4.0,2.0,1.0,0.0,0.7428571428571429,2.0,1.0,2.0,2.0,1.0,0.1489731437598736,0.24485043164023287,8.0,1.0,0.0,3.0,4.0,0.0,0.2,5.0,3.0,0.125,0.2222222222222222,0.0,0.11764705882352941
0.6666666666666666,0.0,0.6368194842406877,2.0,0.0,2.0,0.0,4.0,0.0,0.2,3.0,1.0,8.0,1.0,0.0,0.12711953659820957,0.837703272435254,6.0,1.0,0.07142857142857142,3.0,3.0,0.0,0.25,3.0,4.0,0.175,0.3333333333333333,0.3333333333333333,0.4117647058823529
0.38095238095238093,0.0,0.10888252148997135,1.0,0.0,2.0,0.0,2.0,1.0,0.7571428571428571,2.0,1.0,1.0,4.0,1.0,0.13759873617693522,0.8311584019273238,1.0,0.0,0.14285714285714285,3.0,4.0,1.0,0.15,3.0,3.0,0.15,0.2777777777777778,0.06666666666666667,0.17647058823529413
0.35714285714285715,0.0,0.6969914040114613,2.0,0.07142857142857142,2.0,5.0,4.0,1.0,0.38571428571428573,3.0,1.0,8.0,2.0,2.0,0.06677198525539758,0.8253764304356555,3.0,0.0,0.0,3.0,3.0,1.0,0.175,4.0,4.0,0.1,0.16666666666666666,0.0,0.17647058823529413
0.2619047619047619,1.0,0.009312320916905445,0.0,0.42857142857142855,3.0,4.0,1.0,0.0,0.3,3.0,2.0,0.0,2.0,0.0,0.25044760400210636,0.6179883557518571,5.0,1.0,0.0,3.0,1.0,0.0,0.175,4.0,1.0,0.125,0.16666666666666666,0.0,0.0
0.5,0.0,0.22206303724928367,1.0,0.42857142857142855,4.0,2.0,3.0,0.0,0.9142857142857143,2.0,4.0,5.0,2.0,2.0,0.84855186940495,0.611925316201566,6.0,0.0,0.14285714285714285,3.0,4.0,2.0,0.525,4.0,3.0,0.475,0.5,1.0,0.11764705882352941
0.3333333333333333,0.0,0.5924068767908309,0.0,0.32142857142857145,3.0,3.0,4.0,1.0,0.35714285714285715,3.0,2.0,0.0,4.0,0.0,0.2310163243812533,0.7873519373619755,1.0,1.0,0.07142857142857142,3.0,4.0,0.0,0.25,2.0,2.0,0.25,0.3888888888888889,0.0,0.47058823529411764
0.40476190476190477,1.0,0.03151862464183381,1.0,0.03571428571428571,4.0,2.0,1.0,1.0,0.7,2.0,1.0,1.0,4.0,0.0,0.20647709320695104,0.476852037743425,0.0,0.0,0.21428571428571427,3.0,3.0,0.0,0.15,2.0,4.0,0.125,0.2222222222222222,0.06666666666666667,0.23529411764705882
0.5476190476190477,0.0,0.8409742120343839,0.0,0.03571428571428571,5.0,0.0,2.0,0.0,0.8714285714285714,3.0,4.0,5.0,1.0,1.0,0.8207477619799894,0.14181891186508733,7.0,1.0,0.35714285714285715,3.0,2.0,1.0,0.55,2.0,3.0,0.45,0.8888888888888888,0.7333333333333333,0.47058823529411764
0.23809523809523808,0.0,0.3853868194842407,1.0,0.0,3.0,4.0,4.0,1.0,0.7714285714285715,3.0,1.0,1.0,1.0,0.0,0.05639810426540284,0.10592250552097972,2.0,1.0,0.0,3.0,2.0,0.0,0.125,2.0,2.0,0.075,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.23809523809523808,1.0,0.4878223495702006,0.0,0.0,2.0,0.0,3.0,1.0,0.17142857142857143,2.0,2.0,0.0,4.0,1.0,0.3067403896787783,0.6890584220036138,1.0,0.0,0.07142857142857142,3.0,3.0,1.0,0.175,2.0,3.0,0.175,0.3888888888888889,0.0,0.4117647058823529
0.3333333333333333,0.0,0.910458452722063,1.0,0.14285714285714285,4.0,0.0,4.0,1.0,0.37142857142857144,2.0,2.0,3.0,4.0,0.0,0.4565560821484992,0.322987351937362,8.0,1.0,0.9285714285714286,4.0,2.0,0.0,0.2,1.0,3.0,0.025,0.0,0.0,0.0
0.0,0.0,0.09169054441260745,1.0,0.07142857142857142,3.0,0.0,3.0,1.0,0.34285714285714286,3.0,1.0,2.0,3.0,0.0,0.02164296998420221,0.9290905440674563,1.0,1.0,0.14285714285714285,3.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0
0.42857142857142855,0.0,0.5988538681948424,1.0,0.03571428571428571,4.0,2.0,3.0,1.0,0.7,3.0,1.0,2.0,3.0,0.0,0.0795155344918378,0.4092752459345513,4.0,1.0,0.7142857142857143,4.0,3.0,0.0,0.4,6.0,3.0,0.275,0.4444444444444444,0.2,0.5294117647058824
0.7619047619047619,0.0,0.5093123209169055,1.0,0.5714285714285714,5.0,0.0,4.0,0.0,0.2857142857142857,2.0,3.0,7.0,1.0,2.0,0.6456029489204844,0.7985143545472797,5.0,1.0,0.2857142857142857,3.0,3.0,3.0,0.475,3.0,3.0,0.35,0.6111111111111112,0.06666666666666667,0.6470588235294118
0.40476190476190477,0.0,0.4068767908309456,1.0,0.32142857142857145,4.0,2.0,1.0,0.0,0.3,3.0,2.0,4.0,3.0,0.0,0.2703001579778831,0.08548484240112428,3.0,0.0,0.35714285714285715,3.0,3.0,0.0,0.25,4.0,3.0,0.125,0.1111111111111111,0.0,0.23529411764705882
0.9523809523809523,1.0,0.4863896848137536,1.0,0.03571428571428571,1.0,0.0,4.0,1.0,0.38571428571428573,2.0,1.0,2.0,4.0,2.0,0.0721958925750395,0.45332262597871914,9.0,0.0,0.21428571428571427,3.0,4.0,1.0,0.075,3.0,2.0,0.025,0.0,0.0,0.0
0.6190476190476191,1.0,0.5859598853868195,1.0,0.8214285714285714,3.0,0.0,4.0,1.0,0.18571428571428572,3.0,1.0,2.0,3.0,2.0,0.11332280147446024,0.7157598875727765,3.0,0.0,0.7857142857142857,4.0,4.0,1.0,0.475,0.0,1.0,0.025,0.0,0.0,0.0
0.16666666666666666,0.0,0.5651862464183381,0.0,0.10714285714285714,2.0,0.0,2.0,0.0,0.9857142857142858,2.0,2.0,0.0,4.0,0.0,0.18314902580305423,0.4013651877133106,1.0,0.0,0.0,3.0,2.0,0.0,0.125,3.0,3.0,0.125,0.2222222222222222,0.06666666666666667,0.17647058823529413
0.47619047619047616,0.0,0.1010028653295129,0.0,0.21428571428571427,4.0,3.0,4.0,0.0,0.22857142857142856,2.0,2.0,0.0,4.0,0.0,0.15897840968931015,0.2287492471391287,0.0,1.0,0.6428571428571429,4.0,1.0,0.0,0.2,2.0,3.0,0.175,0.3888888888888889,0.0,0.29411764705882354
0.9523809523809523,0.0,0.1339541547277937,1.0,0.03571428571428571,3.0,4.0,4.0,1.0,0.3,3.0,1.0,1.0,3.0,0.0,0.07740916271721959,0.9690022083918892,4.0,1.0,0.9285714285714286,4.0,1.0,0.0,0.175,4.0,3.0,0.025,0.0,0.0,0.0
0.40476190476190477,0.0,0.2593123209169054,1.0,0.10714285714285714,2.0,1.0,3.0,1.0,0.6428571428571429,3.0,1.0,2.0,4.0,2.0,0.04960505529225909,0.3539851435454728,1.0,1.0,0.07142857142857142,3.0,3.0,1.0,0.025,3.0,3.0,0.025,0.0,0.0,0.0
0.4523809523809524,0.0,0.40974212034383956,1.0,0.42857142857142855,3.0,2.0,1.0,1.0,0.24285714285714285,3.0,2.0,1.0,4.0,1.0,0.17251184834123223,0.03762296727564746,1.0,1.0,0.42857142857142855,3.0,1.0,0.0,0.25,2.0,3.0,0.25,0.4444444444444444,0.2,0.4117647058823529
0.047619047619047616,1.0,0.4777936962750716,0.0,0.2857142857142857,3.0,3.0,4.0,0.0,0.34285714285714286,3.0,1.0,6.0,4.0,0.0,0.06919431279620854,0.6067456334069464,1.0,0.0,0.21428571428571427,3.0,2.0,0.0,0.05,3.0,3.0,0.05,0.1111111111111111,0.0,0.11764705882352941
0.6904761904761905,0.0,0.07163323782234957,1.0,0.03571428571428571,2.0,1.0,3.0,0.0,0.04285714285714286,3.0,4.0,5.0,4.0,1.0,0.829015271195366,0.43718128889781166,1.0,0.0,0.0,3.0,3.0,1.0,0.65,3.0,2.0,0.65,0.7777777777777778,0.2,0.0
0.2619047619047619,0.0,0.5687679083094556,1.0,0.6071428571428571,1.0,2.0,3.0,1.0,0.8,2.0,1.0,1.0,4.0,0.0,0.07266982622432859,0.5166432443284481,1.0,0.0,0.14285714285714285,3.0,3.0,0.0,0.1,3.0,2.0,0.1,0.16666666666666666,0.0,0.058823529411764705
0.5238095238095238,0.0,0.8789398280802292,1.0,0.21428571428571427,3.0,0.0,1.0,1.0,0.6142857142857143,3.0,1.0,2.0,1.0,0.0,0.060926803580832016,0.049989961855049184,3.0,0.0,0.21428571428571427,3.0,2.0,0.0,0.25,3.0,1.0,0.1,0.1111111111111111,0.0,0.17647058823529413
0.5714285714285714,0.0,0.3166189111747851,2.0,0.03571428571428571,1.0,4.0,3.0,1.0,0.3142857142857143,3.0,1.0,8.0,3.0,2.0,0.08883622959452343,0.8802650070267015,0.0,0.0,0.0,3.0,3.0,1.0,0.1,5.0,3.0,0.075,0.1111111111111111,0.06666666666666667,0.0
0.38095238095238093,1.0,0.02363896848137536,1.0,0.6428571428571429,3.0,2.0,3.0,0.0,0.22857142857142856,3.0,2.0,2.0,2.0,2.0,0.18088467614533965,0.8207187311784783,4.0,1.0,0.14285714285714285,3.0,3.0,2.0,0.375,2.0,4.0,0.275,0.4444444444444444,0.3333333333333333,0.5882352941176471
0.8571428571428571,0.0,0.6224928366762178,1.0,0.0,3.0,2.0,4.0,0.0,0.34285714285714286,3.0,4.0,7.0,4.0,0.0,0.8593470247498683,0.1428628789399719,6.0,1.0,0.5714285714285714,3.0,4.0,0.0,0.725,3.0,2.0,0.5,0.3888888888888889,0.8,0.4117647058823529
0.14285714285714285,1.0,0.31017191977077363,0.0,0.8214285714285714,3.0,2.0,4.0,1.0,0.11428571428571428,3.0,1.0,6.0,4.0,1.0,0.0732490784623486,0.13796426420397512,0.0,1.0,0.14285714285714285,3.0,3.0,2.0,0.075,3.0,3.0,0.05,0.1111111111111111,0.13333333333333333,0.058823529411764705
0.30952380952380953,0.0,0.6998567335243553,0.0,0.32142857142857145,2.0,2.0,3.0,0.0,0.8,3.0,2.0,0.0,4.0,2.0,0.293522906793049,0.7235896406344108,2.0,0.0,0.0,3.0,4.0,1.0,0.2,2.0,3.0,0.125,0.1111111111111111,0.06666666666666667,0.23529411764705882
0.40476190476190477,0.0,0.40830945558739257,1.0,0.8571428571428571,3.0,4.0,4.0,1.0,0.6857142857142857,2.0,3.0,3.0,2.0,1.0,0.5210110584518167,0.28247339891588036,3.0,1.0,0.35714285714285715,3.0,1.0,0.0,0.4,2.0,3.0,0.325,0.5555555555555556,0.26666666666666666,0.47058823529411764
0.5952380952380952,0.0,0.4871060171919771,1.0,0.17857142857142858,4.0,1.0,2.0,1.0,0.2857142857142857,2.0,4.0,7.0,4.0,2.0,0.822432859399684,0.023168038546476612,4.0,0.0,0.21428571428571427,3.0,3.0,1.0,0.525,3.0,2.0,0.025,0.0,0.0,0.0
0.19047619047619047,1.0,0.9863896848137536,1.0,0.0,3.0,0.0,3.0,0.0,0.7714285714285715,3.0,2.0,3.0,2.0,2.0,0.28372827804107426,0.9906846014856454,1.0,1.0,0.6428571428571429,4.0,1.0,1.0,0.15,6.0,1.0,0.15,0.2777777777777778,0.06666666666666667,0.23529411764705882
0.8333333333333334,0.0,0.17478510028653296,1.0,0.17857142857142858,3.0,0.0,4.0,1.0,0.8,3.0,2.0,2.0,4.0,0.0,0.07588204318062138,0.35434651676370205,2.0,1.0,0.42857142857142855,3.0,4.0,0.0,0.475,4.0,3.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.19047619047619047,0.0,0.2664756446991404,1.0,0.07142857142857142,3.0,0.0,1.0,0.0,0.8428571428571429,3.0,1.0,1.0,4.0,1.0,0.05539757767245919,0.36293916884159805,1.0,1.0,0.7142857142857143,4.0,1.0,0.0,0.025,5.0,3.0,0.025,0.0,0.0,0.0
0.7619047619047619,1.0,0.5558739255014327,0.0,0.0,4.0,0.0,2.0,1.0,0.9142857142857143,3.0,2.0,0.0,3.0,2.0,0.30115850447604003,0.48829552298735196,7.0,1.0,0.07142857142857142,3.0,4.0,2.0,0.3,3.0,3.0,0.15,0.16666666666666666,0.0,0.058823529411764705
0.6190476190476191,2.0,0.0064469914040114614,1.0,0.5714285714285714,3.0,0.0,4.0,1.0,0.6285714285714286,1.0,1.0,1.0,3.0,0.0,0.0674565560821485,0.0877333868701064,2.0,1.0,0.14285714285714285,3.0,4.0,0.0,0.15,3.0,3.0,0.0,0.0,0.0,0.0
0.7380952380952381,0.0,0.8674785100286533,0.0,0.35714285714285715,4.0,3.0,4.0,0.0,0.7142857142857143,3.0,2.0,0.0,4.0,0.0,0.18420221169036335,0.24481027906042963,3.0,1.0,0.07142857142857142,3.0,3.0,0.0,0.2,1.0,4.0,0.125,0.05555555555555555,0.0,0.23529411764705882
0.16666666666666666,1.0,0.3560171919770774,0.0,0.8214285714285714,1.0,0.0,3.0,1.0,0.6142857142857143,1.0,1.0,6.0,4.0,0.0,0.00573986308583465,0.23874723951013851,1.0,0.0,0.21428571428571427,3.0,4.0,0.0,0.025,4.0,3.0,0.025,0.0,0.06666666666666667,0.0
0.2619047619047619,1.0,0.22063037249283668,1.0,0.03571428571428571,1.0,0.0,4.0,0.0,0.9571428571428572,3.0,1.0,2.0,2.0,1.0,0.11432332806740389,0.10335274041357158,0.0,1.0,0.14285714285714285,3.0,3.0,3.0,0.1,3.0,3.0,0.075,0.1111111111111111,0.0,0.11764705882352941
0.47619047619047616,1.0,0.0988538681948424,1.0,0.03571428571428571,4.0,0.0,1.0,0.0,0.6428571428571429,4.0,2.0,3.0,1.0,0.0,0.2617693522906793,0.9633005420598273,6.0,0.0,0.07142857142857142,3.0,4.0,0.0,0.425,2.0,3.0,0.375,0.3888888888888889,0.26666666666666666,0.7058823529411765
0.5476190476190477,0.0,0.24713467048710602,1.0,0.14285714285714285,3.0,0.0,2.0,1.0,0.7857142857142857,4.0,2.0,4.0,2.0,0.0,0.3086361242759347,0.5394900622364986,3.0,1.0,0.07142857142857142,3.0,1.0,0.0,0.275,3.0,1.0,0.075,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.5714285714285714,0.0,0.5952722063037249,1.0,1.0,3.0,0.0,2.0,1.0,0.9714285714285714,3.0,2.0,3.0,2.0,1.0,0.1803580832016851,0.3899618550491869,1.0,1.0,0.14285714285714285,3.0,4.0,1.0,0.25,3.0,2.0,0.225,0.4444444444444444,0.4666666666666667,0.47058823529411764
0.6190476190476191,0.0,0.8674785100286533,1.0,0.21428571428571427,3.0,2.0,2.0,0.0,0.014285714285714285,3.0,5.0,7.0,4.0,2.0,0.9499736703528173,0.05842200361373218,0.0,0.0,0.21428571428571427,3.0,4.0,1.0,0.575,4.0,2.0,0.55,0.3888888888888889,0.06666666666666667,0.5882352941176471
0.42857142857142855,2.0,0.08237822349570201,1.0,0.6071428571428571,4.0,0.0,1.0,1.0,0.6857142857142857,3.0,2.0,3.0,4.0,0.0,0.3565034228541338,0.8489861473599679,2.0,1.0,0.6428571428571429,4.0,1.0,0.0,0.45,0.0,3.0,0.275,0.5,0.0,0.5294117647058824
0.19047619047619047,1.0,0.5623209169054442,1.0,0.14285714285714285,2.0,2.0,3.0,0.0,0.8285714285714286,2.0,1.0,1.0,3.0,1.0,0.07145866245392311,0.7550291106203574,1.0,0.0,0.21428571428571427,3.0,1.0,1.0,0.2,2.0,3.0,0.2,0.3888888888888889,0.06666666666666667,0.4117647058823529
0.047619047619047616,1.0,0.5508595988538681,1.0,0.17857142857142858,3.0,0.0,4.0,0.0,0.5142857142857142,2.0,1.0,2.0,4.0,0.0,0.1009478672985782,0.710258984139731,1.0,0.0,0.5,3.0,2.0,0.0,0.025,5.0,3.0,0.025,0.0,0.06666666666666667,0.0
0.6428571428571429,0.0,0.5931232091690545,0.0,0.2857142857142857,3.0,3.0,4.0,1.0,0.6285714285714286,3.0,3.0,0.0,1.0,2.0,0.513533438651922,0.6884159807267617,4.0,0.0,0.07142857142857142,3.0,3.0,1.0,0.45,2.0,3.0,0.125,0.2222222222222222,0.0,0.11764705882352941
0.6666666666666666,1.0,0.667621776504298,1.0,0.6071428571428571,1.0,2.0,1.0,0.0,0.8,3.0,3.0,4.0,3.0,1.0,0.5012111637704054,0.27665127484440877,5.0,1.0,0.0,3.0,4.0,0.0,0.7,3.0,2.0,0.05,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.4523809523809524,0.0,0.3359598853868195,1.0,0.32142857142857145,1.0,0.0,4.0,0.0,0.7428571428571429,3.0,1.0,1.0,1.0,2.0,0.09336492890995261,0.7151575988757277,0.0,0.0,0.14285714285714285,3.0,2.0,2.0,0.15,3.0,2.0,0.125,0.16666666666666666,0.26666666666666666,0.17647058823529413
0.40476190476190477,0.0,0.4828080229226361,0.0,0.0,4.0,3.0,3.0,1.0,0.02857142857142857,2.0,2.0,0.0,1.0,0.0,0.17393364928909952,0.8400722746436459,0.0,1.0,0.21428571428571427,3.0,2.0,0.0,0.4,2.0,3.0,0.375,0.7222222222222222,0.13333333333333333,0.47058823529411764
0.3333333333333333,0.0,0.09455587392550144,0.0,0.0,4.0,2.0,2.0,1.0,0.5428571428571428,2.0,1.0,6.0,2.0,1.0,0.06635071090047394,0.6396305962658101,0.0,1.0,0.21428571428571427,3.0,2.0,1.0,0.075,2.0,3.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.8095238095238095,2.0,0.3459885386819484,0.0,1.0,4.0,0.0,1.0,1.0,0.14285714285714285,3.0,1.0,6.0,4.0,2.0,0.13022643496577146,0.7104597470387473,2.0,1.0,0.2857142857142857,3.0,2.0,2.0,0.4,3.0,2.0,0.225,0.4444444444444444,0.0,0.0
0.30952380952380953,0.0,0.0673352435530086,0.0,1.0,4.0,3.0,1.0,0.0,0.8714285714285714,2.0,2.0,0.0,4.0,1.0,0.23480779357556608,0.4540453724151777,1.0,1.0,0.21428571428571427,3.0,1.0,2.0,0.325,3.0,3.0,0.3,0.3888888888888889,0.3333333333333333,0.4117647058823529
0.19047619047619047,0.0,0.03939828080229226,1.0,0.0,3.0,2.0,3.0,1.0,0.9285714285714286,3.0,1.0,2.0,1.0,0.0,0.09784096893101632,0.7192130094358562,0.0,1.0,0.14285714285714285,3.0,4.0,0.0,0.2,6.0,2.0,0.175,0.3888888888888889,0.4666666666666667,0.35294117647058826
0.30952380952380953,0.0,0.8810888252148997,1.0,0.35714285714285715,2.0,2.0,3.0,1.0,0.7142857142857143,3.0,2.0,4.0,1.0,1.0,0.3066877303844128,0.6020879341497691,1.0,0.0,0.07142857142857142,3.0,4.0,0.0,0.15,2.0,2.0,0.15,0.2777777777777778,0.0,0.058823529411764705
0.19047619047619047,1.0,0.23209169054441262,2.0,0.5714285714285714,4.0,0.0,2.0,0.0,0.4,3.0,1.0,8.0,3.0,2.0,0.09120589784096893,0.8317205380445694,0.0,0.0,0.0,3.0,2.0,1.0,0.2,2.0,2.0,0.175,0.3888888888888889,0.06666666666666667,0.0
0.6428571428571429,0.0,0.3123209169054441,1.0,0.0,4.0,4.0,1.0,1.0,0.5142857142857142,3.0,3.0,4.0,2.0,2.0,0.3387045813586098,0.7564344509134712,1.0,1.0,0.07142857142857142,3.0,1.0,3.0,0.25,4.0,3.0,0.25,0.4444444444444444,0.4666666666666667,0.4117647058823529
0.8095238095238095,0.0,0.994269340974212,1.0,0.10714285714285714,2.0,0.0,4.0,0.0,0.0,3.0,4.0,5.0,4.0,1.0,0.8186413902053713,0.3298935956635214,2.0,1.0,0.14285714285714285,3.0,4.0,0.0,0.775,2.0,1.0,0.125,0.1111111111111111,0.06666666666666667,0.23529411764705882
0.21428571428571427,0.0,0.6826647564469914,1.0,0.03571428571428571,4.0,0.0,1.0,0.0,0.24285714285714285,3.0,2.0,3.0,4.0,1.0,0.1694576092680358,0.10295121461553905,0.0,1.0,0.5,3.0,2.0,1.0,0.1,2.0,3.0,0.075,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.09523809523809523,0.0,0.08237822349570201,1.0,0.25,1.0,0.0,2.0,1.0,0.9142857142857143,1.0,1.0,2.0,1.0,1.0,0.07593470247498683,0.19221039951816904,1.0,1.0,0.2857142857142857,3.0,1.0,1.0,0.1,3.0,2.0,0.1,0.16666666666666666,0.06666666666666667,0.058823529411764705
0.30952380952380953,0.0,0.027220630372492838,1.0,0.39285714285714285,1.0,2.0,3.0,0.0,0.9285714285714286,3.0,1.0,1.0,4.0,1.0,0.15376513954713006,0.19634611523790405,8.0,0.0,0.8571428571428571,4.0,3.0,1.0,0.175,0.0,3.0,0.1,0.1111111111111111,0.0,0.11764705882352941
0.2619047619047619,0.0,0.6375358166189111,1.0,0.0,3.0,4.0,3.0,1.0,0.7857142857142857,3.0,1.0,1.0,3.0,0.0,0.055239599789362825,0.7092150170648465,0.0,1.0,0.21428571428571427,3.0,4.0,0.0,0.175,1.0,2.0,0.15,0.1111111111111111,0.06666666666666667,0.29411764705882354
0.9047619047619048,1.0,0.5759312320916905,0.0,0.17857142857142858,3.0,0.0,3.0,0.0,0.8,4.0,4.0,0.0,1.0,1.0,0.6426013691416536,0.6489459947801647,9.0,1.0,0.0,3.0,4.0,3.0,0.9,0.0,2.0,0.175,0.3888888888888889,0.4666666666666667,0.4117647058823529
0.9047619047619048,0.0,0.24283667621776503,1.0,0.4642857142857143,4.0,0.0,2.0,0.0,0.6,3.0,1.0,1.0,2.0,1.0,0.20821484992101105,0.0970086328046577,9.0,0.0,0.5,3.0,1.0,3.0,0.175,2.0,3.0,0.125,0.2222222222222222,0.26666666666666666,0.17647058823529413
